TRAVELER_ID,AVG_VISIT_PER_TRIP_TYPE_1,AVG_VISIT_PER_TRIP_TYPE_2,AVG_VISIT_PER_TRIP_TYPE_3,AVG_VISIT_PER_TRIP_TYPE_4,AVG_VISIT_PER_TRIP_TYPE_5,AVG_VISIT_PER_TRIP_TYPE_6,AVG_VISIT_PER_TRIP_TYPE_7,AVG_VISIT_PER_TRIP_TYPE_8,AVG_VISIT_PER_TRIP_TYPE_9,AVG_VISIT_PER_TRIP_TYPE_10,AVG_VISIT_PER_TRIP_TYPE_11,AVG_VISIT_PER_TRIP_TYPE_12,AVG_VISIT_PER_TRIP_TYPE_13,AVG_DGSTFN_TYPE_1,AVG_DGSTFN_TYPE_2,AVG_DGSTFN_TYPE_3,AVG_DGSTFN_TYPE_4,AVG_DGSTFN_TYPE_5,AVG_DGSTFN_TYPE_6,AVG_DGSTFN_TYPE_7,AVG_DGSTFN_TYPE_8,AVG_DGSTFN_TYPE_9,AVG_DGSTFN_TYPE_10,AVG_DGSTFN_TYPE_11,AVG_DGSTFN_TYPE_12,AVG_DGSTFN_TYPE_13,cluster
f002827,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.75,0.8538467261904763,0.75,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.7950413263449116,0.8110194970845481,0.826705972346629,0.75,0.8432557117750439,1
f002843,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,1.0,1.0,0.8538467261904763,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.7950413263449116,0.8110194970845481,1.0,1.0,0.8432557117750439,1
f002846,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.5,0.0,0.0,0.75,0.8374730781974817,0.8538467261904763,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.75,0.75,0.6875,0.7975217864923747,0.8432557117750439,0
f002850,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.375,1.0,0.0,1.0,0.8374730781974817,0.25,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.75,0.7950413263449116,0.8110194970845481,0.8333333333333333,0.5,0.8432557117750439,2
f002858,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8536574397824399,0.8374730781974817,0.8538467261904763,0.8028130934796371,0.8793532338308458,0.75,0.8283587598425197,0.7754360465116279,0.7950413263449116,0.8110194970845481,0.875,0.7975217864923747,0.8432557117750439,3
f002863,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.375,0.0,1.0,0.75,0.8374730781974817,0.8538467261904763,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,1.0,0.8110194970845481,0.9166666666666669,0.7975217864923747,0.25,4
f002865,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.8536574397824399,0.75,0.8538467261904763,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.7950413263449116,0.75,0.625,0.7975217864923747,0.8432557117750439,0
f002869,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.8536574397824399,0.625,0.8538467261904763,0.8028130934796371,0.75,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.7950413263449116,0.8110194970845481,0.75,0.7975217864923747,0.8432557117750439,1
f002872,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8536574397824399,0.8374730781974817,1.0,0.8028130934796371,0.8793532338308458,0.8424823633156966,1.0,0.7754360465116279,0.7950413263449116,0.8110194970845481,0.875,0.7975217864923747,0.8432557117750439,2
f002884,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.75,0.8374730781974817,0.8538467261904763,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.7950413263449116,0.8110194970845481,0.5,0.7975217864923747,0.8432557117750439,1
f002885,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4,0.0,0.375,0.0,0.0,0.8536574397824399,0.8374730781974817,0.8538467261904763,0.5,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.625,0.8110194970845481,0.8333333333333333,0.7975217864923747,0.8432557117750439,1
f002888,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.8374730781974817,0.8538467261904763,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.0,0.7754360465116279,0.7950413263449116,0.8110194970845481,0.826705972346629,0.7975217864923747,0.8432557117750439,5
f002899,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.625,0.0,1.0,1.0,0.5,0.8538467261904763,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.625,0.8110194970845481,0.7,0.7975217864923747,0.75,4
f002914,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.8374730781974817,0.8538467261904763,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.7950413263449116,0.8110194970845481,0.75,0.7975217864923747,0.8432557117750439,1
f002920,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8536574397824399,0.8374730781974817,0.8538467261904763,0.8028130934796371,0.8793532338308458,1.0,1.0,0.7754360465116279,0.7950413263449116,0.8110194970845481,1.0,0.7975217864923747,0.8432557117750439,3
f002925,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.375,0.0,0.0,0.75,0.8374730781974817,0.8538467261904763,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.75,0.7754360465116279,0.7950413263449116,0.8110194970845481,0.8333333333333333,0.7975217864923747,0.8432557117750439,5
f002934,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.125,0.0,0.0,0.8536574397824399,0.8374730781974817,0.8538467261904763,0.75,0.8793532338308458,0.8424823633156966,1.0,0.7754360465116279,0.7950413263449116,0.8110194970845481,0.75,0.7975217864923747,0.8432557117750439,5
f002941,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,1.0,0.8536574397824399,0.8374730781974817,0.8538467261904763,0.0,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.7950413263449116,0.8110194970845481,1.0,0.7975217864923747,0.75,4
f002946,0.5,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.2,0.0,0.125,1.0,1.0,1.0,1.0,0.8538467261904763,0.5,0.8793532338308458,0.8424823633156966,1.0,0.7754360465116279,0.5,0.8110194970845481,0.75,0.5,1.0,5
f002980,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.5,0.0,0.0,0.875,0.8374730781974817,0.8538467261904763,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.5,0.8110194970845481,0.625,0.7975217864923747,0.8432557117750439,1
f003086,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,0.8374730781974817,0.8538467261904763,0.75,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.7950413263449116,0.8110194970845481,0.75,0.7975217864923747,0.8432557117750439,1
f003164,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.8536574397824399,0.8374730781974817,0.8538467261904763,0.75,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.7950413263449116,0.8110194970845481,1.0,0.7975217864923747,0.8432557117750439,1
f003168,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.125,0.0,0.0,0.8536574397824399,0.8374730781974817,0.8538467261904763,0.8028130934796371,0.8793532338308458,0.8424823633156966,1.0,0.7754360465116279,0.7950413263449116,0.8110194970845481,1.0,0.7975217864923747,0.8432557117750439,5
f003217,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.8536574397824399,0.8374730781974817,0.5,0.75,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.7950413263449116,0.8110194970845481,0.8333333333333333,0.7975217864923747,0.8432557117750439,2
f003234,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.8536574397824399,0.75,0.8538467261904763,0.8028130934796371,0.8793532338308458,1.0,0.8283587598425197,0.7754360465116279,0.7950413263449116,0.8110194970845481,0.5,0.7975217864923747,0.8432557117750439,3
f003237,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.5,1.0,0.8538467261904763,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.7950413263449116,0.8110194970845481,0.75,0.7975217864923747,0.8432557117750439,1
f003246,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.875,0.8538467261904763,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.7950413263449116,0.8110194970845481,0.875,0.7975217864923747,0.8432557117750439,1
f003247,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.2,1.0,0.25,0.0,0.0,0.875,0.75,0.8538467261904763,0.75,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.75,0.75,0.75,0.7975217864923747,0.8432557117750439,0
f003252,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.8536574397824399,1.0,0.8538467261904763,0.75,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.7950413263449116,0.8110194970845481,1.0,0.7975217864923747,0.8432557117750439,1
f003254,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.8536574397824399,0.8374730781974817,0.8538467261904763,0.75,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.7950413263449116,0.8110194970845481,0.625,0.7975217864923747,0.75,4
f003258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.125,1.0,0.0,0.8536574397824399,0.8374730781974817,0.8538467261904763,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.625,0.8110194970845481,0.5,0.5,0.8432557117750439,1
f003265,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8536574397824399,0.8374730781974817,0.8538467261904763,0.75,0.8793532338308458,0.75,0.8283587598425197,0.7754360465116279,0.7950413263449116,0.8110194970845481,0.826705972346629,0.7975217864923747,0.8432557117750439,3
f003310,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.75,0.8374730781974817,0.8538467261904763,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.7950413263449116,0.8110194970845481,0.75,0.7975217864923747,0.8432557117750439,1
f003311,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.8536574397824399,0.8374730781974817,0.8538467261904763,0.8028130934796371,0.8793532338308458,1.0,0.8283587598425197,0.7754360465116279,0.7950413263449116,0.8110194970845481,0.75,0.7975217864923747,0.8432557117750439,3
f003313,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.125,0.0,0.0,0.8536574397824399,0.8374730781974817,1.0,0.8028130934796371,0.8793532338308458,0.8424823633156966,1.0,0.7754360465116279,0.75,0.8110194970845481,1.0,0.7975217864923747,0.8432557117750439,2
f003330,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8536574397824399,0.875,0.8538467261904763,1.0,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.7950413263449116,0.8110194970845481,0.625,0.7975217864923747,0.8432557117750439,1
f003333,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.4,0.0,0.375,0.0,0.0,0.8536574397824399,1.0,0.8538467261904763,0.875,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.875,0.8110194970845481,0.75,0.7975217864923747,0.8432557117750439,1
f003349,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.25,0.0,0.0,0.8536574397824399,0.8374730781974817,1.0,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.75,0.8110194970845481,1.0,0.7975217864923747,0.8432557117750439,2
f003354,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.8374730781974817,0.8538467261904763,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.7950413263449116,0.8110194970845481,1.0,0.7975217864923747,0.8432557117750439,1
f003363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.25,1.0,0.0,0.8536574397824399,0.8374730781974817,0.8538467261904763,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.9166666666666669,0.8110194970845481,0.75,1.0,0.8432557117750439,1
f003373,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,1.0,0.8374730781974817,0.8538467261904763,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.7950413263449116,0.8110194970845481,1.0,0.7975217864923747,0.8432557117750439,1
f003389,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.8374730781974817,0.8538467261904763,1.0,0.8793532338308458,1.0,0.8283587598425197,0.7754360465116279,1.0,0.8110194970845481,0.826705972346629,0.7975217864923747,0.8432557117750439,3
f003400,0.0,0.5,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.8536574397824399,0.75,0.75,0.75,0.8793532338308458,0.75,0.8283587598425197,0.7754360465116279,0.7950413263449116,0.8110194970845481,0.8333333333333333,0.7975217864923747,0.8432557117750439,2
f003412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.375,0.0,0.0,0.8536574397824399,0.8374730781974817,0.8538467261904763,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.7950413263449116,1.0,1.0,0.7975217864923747,0.8432557117750439,0
f003422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.125,0.0,0.0,0.8536574397824399,0.8374730781974817,0.8538467261904763,0.8028130934796371,0.8793532338308458,0.75,0.8283587598425197,0.7754360465116279,0.5,0.8110194970845481,0.75,0.7975217864923747,0.8432557117750439,3
f003438,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2,1.0,0.125,0.0,0.0,0.8536574397824399,0.8374730781974817,0.8538467261904763,0.75,0.8793532338308458,0.8424823633156966,0.5,0.7754360465116279,0.75,0.75,0.75,0.7975217864923747,0.8432557117750439,5
f003442,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.25,0.0,0.0,0.8536574397824399,0.8374730781974817,1.0,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,1.0,0.8110194970845481,1.0,0.7975217864923747,0.8432557117750439,2
f003443,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.8374730781974817,0.8538467261904763,0.75,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.7950413263449116,0.8110194970845481,0.625,0.7975217864923747,0.8432557117750439,1
f003444,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.0,0.375,0.0,0.0,1.0,0.8374730781974817,1.0,1.0,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,1.0,0.8110194970845481,1.0,0.7975217864923747,0.8432557117750439,2
f003447,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.75,0.8538467261904763,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.7950413263449116,0.8110194970845481,0.625,0.7975217864923747,0.8432557117750439,1
f003448,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4,0.0,0.25,0.0,0.0,0.8536574397824399,0.8374730781974817,0.8538467261904763,1.0,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,1.0,0.8110194970845481,1.0,0.7975217864923747,0.8432557117750439,1
f003454,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.25,0.0,0.0,1.0,0.75,0.75,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.75,0.8110194970845481,0.75,0.7975217864923747,0.8432557117750439,2
f003456,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.8,0.0,0.25,0.0,0.0,1.0,0.8374730781974817,0.8538467261904763,0.75,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.75,0.8110194970845481,0.75,0.7975217864923747,0.8432557117750439,1
f003464,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.0,0.125,0.0,0.0,0.8536574397824399,0.8374730781974817,0.8538467261904763,1.0,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.75,0.8110194970845481,0.5,0.7975217864923747,0.8432557117750439,1
f003467,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.375,0.0,0.0,1.0,0.8374730781974817,0.8538467261904763,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,1.0,0.8110194970845481,1.0,0.7975217864923747,0.8432557117750439,1
f003471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.25,0.0,0.0,0.8536574397824399,0.8374730781974817,0.8538467261904763,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.5,0.875,0.8110194970845481,1.0,0.7975217864923747,0.8432557117750439,1
f003474,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.25,0.0,0.0,0.8536574397824399,0.8374730781974817,1.0,0.875,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.75,0.8110194970845481,0.625,0.7975217864923747,0.8432557117750439,2
f003482,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.0,0.125,0.0,0.0,1.0,0.8374730781974817,0.8538467261904763,0.8028130934796371,1.0,0.8424823633156966,0.8283587598425197,0.7754360465116279,1.0,0.8110194970845481,1.0,0.7975217864923747,0.8432557117750439,1
f003486,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.375,1.0,0.0,0.5,0.8374730781974817,0.8538467261904763,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.0,0.75,0.8333333333333333,0.5,0.8432557117750439,0
f003488,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.8536574397824399,0.625,0.8538467261904763,1.0,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.7950413263449116,0.8110194970845481,0.8125,0.7975217864923747,0.8432557117750439,1
f003495,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,1.0,0.8374730781974817,1.0,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.7950413263449116,0.8110194970845481,1.0,0.7975217864923747,0.8432557117750439,2
f003501,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.125,0.0,0.0,1.0,0.8374730781974817,0.8538467261904763,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.75,0.8110194970845481,1.0,0.7975217864923747,0.8432557117750439,1
f003506,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,0.0,1.0,0.8374730781974817,0.8538467261904763,0.8028130934796371,1.0,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.7950413263449116,0.75,1.0,0.7975217864923747,0.8432557117750439,0
f003512,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.75,0.8374730781974817,0.8538467261904763,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.7950413263449116,0.8110194970845481,0.875,0.7975217864923747,0.75,4
f003523,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,1.0,0.8536574397824399,0.8374730781974817,0.8538467261904763,0.75,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.75,0.8110194970845481,0.826705972346629,0.7975217864923747,0.75,4
f003527,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.375,0.0,0.0,0.8536574397824399,0.8374730781974817,1.0,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.5,0.7754360465116279,0.7950413263449116,0.8110194970845481,0.9166666666666669,0.7975217864923747,0.8432557117750439,2
f003529,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,1.0,0.8374730781974817,0.8538467261904763,1.0,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.7950413263449116,0.8110194970845481,0.75,0.7975217864923747,0.8432557117750439,1
f003537,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,1.0,0.8374730781974817,0.8538467261904763,1.0,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.7950413263449116,0.8110194970845481,1.0,0.7975217864923747,0.8432557117750439,1
f003552,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.8536574397824399,0.8374730781974817,0.75,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.7950413263449116,0.8110194970845481,1.0,0.7975217864923747,0.75,2
f003553,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4,0.0,0.25,1.0,0.0,1.0,0.8374730781974817,0.8538467261904763,0.5,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.5,0.8110194970845481,1.0,0.5,0.8432557117750439,1
f003557,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.625,0.0,0.0,0.75,0.8374730781974817,0.75,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.75,0.8110194970845481,0.7,0.7975217864923747,0.8432557117750439,2
f003559,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.8536574397824399,0.8374730781974817,1.0,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.7950413263449116,0.8110194970845481,0.875,0.7975217864923747,0.8432557117750439,2
f003562,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.2,1.0,0.625,0.0,0.0,0.8536574397824399,0.75,0.8538467261904763,0.8028130934796371,0.8793532338308458,0.8424823633156966,1.0,0.7754360465116279,1.0,0.75,0.8999999999999999,0.7975217864923747,0.8432557117750439,5
f003563,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.875,0.8538467261904763,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.8283587598425197,1.0,0.7950413263449116,0.8110194970845481,0.826705972346629,0.7975217864923747,0.8432557117750439,1
f003576,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8536574397824399,1.0,0.8538467261904763,0.8028130934796371,0.8793532338308458,1.0,0.8283587598425197,0.7754360465116279,0.7950413263449116,0.8110194970845481,1.0,0.7975217864923747,0.8432557117750439,3
f003581,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.5,0.0,0.0,0.8536574397824399,0.75,0.8538467261904763,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.5,0.8110194970845481,0.125,0.7975217864923747,0.8432557117750439,1
f003585,0.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.2,0.0,0.25,0.0,0.0,0.75,0.8374730781974817,0.8538467261904763,0.75,0.8793532338308458,0.8424823633156966,0.8283587598425197,1.0,0.5,0.8110194970845481,0.75,0.7975217864923747,0.8432557117750439,1
f003590,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.25,0.0,0.0,0.8536574397824399,0.8374730781974817,1.0,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.75,0.8110194970845481,0.625,0.7975217864923747,0.8432557117750439,2
f003599,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,1.0,0.8536574397824399,0.875,0.8538467261904763,0.75,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.7950413263449116,0.8110194970845481,0.75,0.7975217864923747,1.0,4
f003607,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8374730781974817,0.8538467261904763,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.7950413263449116,0.8110194970845481,0.826705972346629,0.7975217864923747,0.8432557117750439,1
f003609,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.125,0.0,0.0,0.875,0.8374730781974817,0.8538467261904763,1.0,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.75,0.8110194970845481,0.75,0.7975217864923747,0.8432557117750439,1
f003617,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,0.5,0.0,0.0,0.75,0.8374730781974817,0.8538467261904763,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.8283587598425197,1.0,0.75,0.75,0.875,0.7975217864923747,0.8432557117750439,0
f003623,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.375,0.0,0.0,1.0,1.0,0.8538467261904763,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.75,0.7754360465116279,0.7950413263449116,0.5,0.8333333333333333,0.7975217864923747,0.8432557117750439,5
f003624,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.8536574397824399,0.75,0.8538467261904763,0.8028130934796371,0.8793532338308458,0.8424823633156966,0.8283587598425197,0.7754360465116279,0.7950413263449116,0.8110194970845481,0.9166666666666669,0.7975217864923747,0.8432557117750439,1
